#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
#column double Layer7
#column double Layer8
#column double Layer9
5800,209.285,511.503,222.544,110.49,0.259315,1.76649,0,0,0
5805,442.318,189.199,16.4362,77.2004,641.865,183.248,22.2578,12.1628,0.0791587
5810,155.391,758.71,227.647,132.158,139.213,5.33707,2.04531,1.08289,0
5815,101.166,71.2657,545.197,614.972,60.171,31.0015,2.01372,0.40253,0.79316
5820,443.356,463.103,497.188,7.65259,0.0883517,0.298038,0,0,0
5825,1940.46,69.4436,4.54606,0,0,0,0,0,0
5830,1219.98,85.6419,414.739,36.4577,11.5959,0.587627,0.1135,0.159096,0
5835,158.93,267.608,202.102,433.023,432.677,4.36811,5.90571,0.225863,0.087454
5840,968.912,342.562,124.132,278.777,154.237,536.818,8.31521,3.07614,1.52707
5845,1450.9,319.359,2.00658,329.079,336.465,1.20873,0.296297,0,0
5850,102.189,102.334,131.136,944.679,96.3125,14.3539,0.299314,0.180731,0.00926676
5855,125.14,61.879,90.1702,420.806,87.2135,60.2057,17.5398,1.3435,0.0913523
5860,156.768,366.573,360.891,290.604,46.1025,2.11666,0,0.0187021,0
5865,304.644,163.341,21.5681,0.325206,0.0975107,0,0,0,0
5870,3009.89,374.74,432.737,4.342,0.121375,0,0,0,0
5875,2901.78,286.106,6.85686,0.599655,0.247575,0.0598671,0,0,0
5880,117.913,61.6208,163.544,71.835,1528.42,169.725,39.2207,2.85831,0.186127
5885,116.364,295.653,69.1063,728.381,17.0743,45.5053,2.5321,0.0986872,0
5890,1771.66,166.875,179.007,7.28884,0.673157,0.0323532,0.00412692,0,0
5895,2206.16,286.371,10.8257,11.8465,4.67595,0.0639453,0,0,0
5900,101.411,49.4875,61.1032,66.6097,0.231553,0.50723,94.7808,4.67978,19.205
5905,385.304,404.175,222.81,2.41521,2.10695,7.48109,0.499713,0,0
5910,102.257,56.6806,684.449,277.586,309.79,8.40631,15.9921,1.44092,0
5915,184.968,656.647,289.374,74.687,9.64992,11.3733,1.68984,0,0
5920,106.245,86.6367,654.109,285.541,48.1405,1.03694,0.486983,0,0
5925,163.072,1135.53,109.338,363.376,156.671,7.74102,10.7716,0,0
5930,2651.77,117.636,0.890841,0.135363,0.0285764,0,0,0,0
5935,146.158,71.9397,50.0366,88.0466,311.052,98.1141,67.3491,69.2409,87.758
5940,239.729,216.051,20.3849,21.0283,13.8169,0,0,0,0
5945,105.269,57,55.4295,1608,483.749,137.425,1.71922,2.22816,0.190982
5950,117.033,59.5041,49.7214,52.3772,93.1192,846.647,273.167,225.133,22.9564
5955,1513.23,432.084,92.3636,11.8469,0.213156,18.482,1.29516,0.0236299,0
5960,106.249,438.722,536.285,626.363,28.387,3.68058,1.08124,0.298731,0
5965,101.155,89.6153,797.926,495.674,116.256,9.22663,87.2093,0,0
5970,140.892,462.863,27.8156,4.99479,0,0,0,0,0
5975,113.61,71.1769,52.1542,90.7164,43.3051,205.646,76.3772,29.3989,7.57792
5980,2813.77,91.9712,94.0561,49.6344,16.6308,0.2241,0,0,0
5985,172.048,126.353,28.8109,14.6314,0.725813,0.00782231,0,0,0
5990,3748.96,79.0929,77.3101,0,0,0,0,0,0
5995,416.38,60.2091,47.8949,57.2538,75.7378,82.0675,789.775,433.902,326.363
6000,434.194,224.833,213.013,29.5138,0.477631,1.24788,0.00912226,0,0
6005,124.512,264.498,290.749,16.9719,5.86221,0.32588,1.38108,0.211929,0
6010,127.059,630.59,52.0941,78.1182,48.9941,53.1473,52.9696,50.2935,992.219
6015,105.128,46.9317,55.8718,48.9492,89.9445,78.6162,145.923,62.7902,19.0147
6020,106.426,60.1773,55.1865,484.044,306.323,187.942,484.08,483.792,87.2012
6025,115.276,60.0457,70.7871,983.626,338.349,12.7892,4.8616,0.32275,0.0376661
6030,165.798,101.029,111.262,95.8969,68.4338,57.4971,0.0684086,0,0
6035,158.669,92.8767,796.134,208.581,6.69559,1.35923,4.65892,0.405008,0
6040,138.704,345.946,653.378,77.2611,26.6607,0.0283058,0,0,0
6045,123.372,51.9139,61.0431,53.4285,48.7318,1220.48,319.107,137.48,93.4595
6050,101.266,46.1305,59.0428,51.2976,58.0293,48.2933,56.5114,1705.65,9.2899
6055,273.492,189.566,18.4544,3.01366,0.295206,0,0,0,0
6060,1480.85,77.4735,334.812,67.0254,4.59929,0.608595,0,0,0
6065,1783.48,238.225,91.0589,67.411,0,0,0,0,0
6070,2410.35,573.417,35.4403,5.07202,0.592327,0.0471092,0,0,0
6075,122.074,867.656,659.335,12.4005,0.08916,0,0,0,0
6080,177.948,618.145,116.937,71.7715,64.1947,164.265,8.75775,1.3625,0.0851877
6085,1633.18,371.765,247.34,3.86995,0.666636,0.0205845,0,0,0
6090,2774.99,201.323,56.9172,3.15215,0.312061,0.119654,4.4431,0.179842,0
6095,95.2395,72.8348,47.834,69.0125,47.2964,52.5668,55.4117,897.725,132.655
6100,2592.46,465.919,156.198,0.113142,0,0,0,0,0
6105,124.603,106.144,120.49,0,4.46387,1.87145,39.0316,1104.85,52.7014
6110,1147.53,440.365,55.5932,56.4883,53.4072,9.62776,0.5116,0.153975,0
6115,3460.17,328.337,23.2047,74.8374,30.9715,0,0,0,0
6120,119.161,50.3751,901.447,400.258,0.743352,0.152897,0,0,0
6125,104.439,54.1683,47.457,57.7382,90.1027,706.593,332.644,58.0901,19.7311
6130,843.606,416.17,307.504,321.058,21.7406,7.97935,2.00609,0.0268076,0
6135,171.258,943.193,281.526,144.108,2.77032,1.02241,0.61605,0,0
6140,118.332,264.68,460.009,29.2815,0.838131,0.178577,0,116.833,0
6145,2553.6,16.4847,0.842487,0.12799,0.20268,0,0,0,0
6150,107.82,883.403,674.419,121.137,65.5261,6.95755,0.581137,0,0
6155,137.801,93.551,543.603,389.984,8.94426,6.04721,12.6974,0.0189859,0
6160,325.593,59.1487,53.1263,66.2149,112.649,2.7398,15.3022,7.4059,531.335
6165,316.738,273.534,33.3206,0.984099,0.413875,0,0,0,0
6170,1022.39,223.426,220.98,63.2302,55.7543,294.177,58.773,133.392,0
6175,99.7946,146.548,380.402,380.663,227.283,271.828,13.6022,4.54466,0
6180,101.049,62.075,871.585,249.846,353.099,443.044,0.587659,0.168577,0
6185,115.807,81.6784,52.7547,61.2563,94.4524,84.2808,386.48,724.115,187.213
6190,130.17,77.3987,393.868,223.249,70.4225,55.4846,410.785,197.589,0
6195,1484.31,124.946,72.1799,0.881919,12.3318,0,0,0,0
6200,2066.63,80.645,3.61595,2.30033,0.547067,0,0,0,0
6205,151.859,1533.97,232.18,240.144,6.41371,0.222565,0.869884,0,0
6210,125.325,452.534,226.032,516.598,305.536,1.322,0,0,0
6215,170.352,50.1744,54.3159,74.1978,113.235,892.33,12.5723,37.7783,5.80262
6220,101.001,51.5956,191.359,56.1049,63.8214,115.914,357.407,46.0348,1.33319
6225,883.773,189.302,109.781,79.2456,68.9283,63.175,66.5884,5.73862,3.56228
6230,2756.08,205.765,100.987,4.1918,0,0,0,0,0
6235,1137.76,613.972,82.8177,65.7962,0.876526,0.132418,0,0,0
6240,166.055,750.304,332.702,0.291873,0.304221,0,0,0.0489432,0
6245,260.29,1605.93,405.764,98.7383,13.9937,0.484862,0.319979,0.226727,0
6250,555.922,255.617,276.897,12.7726,455.285,5.96195,7.51175,0.0470702,0
6255,91.7139,47.0078,56.6661,70.0198,47.8068,103.224,90.5886,57.7889,71.4554
6260,110.216,423.2,440.455,276.395,12.3861,10.2898,0.448167,0,0
6265,104.738,57.7306,283.735,645.356,36.9956,10.3958,1.853,0,0
6270,107.791,625.268,178.465,3.1632,2.64558,165.832,167.855,3.15223,0.34725
6275,921.487,699.739,111.086,69.9256,51.8577,52.7742,52.6358,0,0
6280,2488.65,84.2282,80.0094,281.892,7.30494,8.89059,0.304875,0,0
6285,139.03,237.615,33.2689,8.51595,7.19225,0.38539,0.131578,0.1276,0
6290,113.349,253.679,805.698,122.097,4.22452,0.65089,0,0,0
6295,139.036,74.7752,682.237,159.597,10.1684,13.4039,0.227858,0.0103988,0
6300,120.373,300.831,748.351,256.199,185.611,4.32963,3.49775,0.0376995,0
6305,103.268,56.4789,298.441,409.812,53.0242,61.5319,65.7696,3.66817,0.3946
6310,139.751,658.929,280.837,359.877,35.0542,4.38497,1.2404,0,0
6315,2441.94,144.464,2.24491,0.219968,0,0,0,0,0
6320,3332.3,188.033,65.0185,73.9195,186.372,0.872218,0,0,0
6325,107.939,290.965,315.933,152.86,123.374,345.39,5.35706,0.198734,0
6330,111.789,72.1233,199.708,183.656,227.6,275.925,8.11151,3.22356,0.894132
6335,108.69,673.313,719.849,478.05,349.625,4.10646,0.449916,0,0.0388323
6340,194.489,49.8765,49.695,52.6896,58.9586,115.071,1152.83,397.401,7.24751
6345,167.422,310.367,224.182,2.80752,0.206572,5.73775,4.95901,0.254864,0.01264
6350,114.946,81.5215,99.2334,428.591,230.123,14.2407,23.8691,77.3998,63.3202
6355,1747.94,167.576,60.3696,194.894,1.91998,0,0,0,0
6360,109.722,58.888,69.2461,63.6075,51.3888,95.938,164.131,735.477,43.0487
6365,2303.32,198.698,320.87,205.408,63.0926,84.7282,4.31271,0.506564,0.0303409
6370,127.151,49.6853,49.5254,51.8454,50.0918,58.285,181.065,407.509,631.637
6375,1964.39,19.4438,8.82553,0.328731,0.00523338,0,0,0,0
6380,351.502,570.361,148.762,160.216,137.685,49.041,59.1641,0.189448,0
6385,1950.92,24.6105,4.45421,55.4262,2.96964,0,0.28711,0,0
6390,119.543,54.9472,54.5167,60.7125,1023.2,181.916,283.381,39.4341,0.0302047
6395,1633,130.138,118.472,282.358,16.3227,3.7415,0.04371,0,0
6400,2286.06,66.3369,171.07,87.3044,4.36481,31.1682,2.24241,0.0438491,0
6405,96.9764,58.6677,55.1798,903.651,168.35,342.449,115.905,79.7729,156.75
6410,2402.94,99.7462,137.193,110.379,0.175084,0,0,0,0
6415,150.906,681.014,535.608,353.011,0.042964,0,0,0,0
6420,173.072,193.427,494.911,135.058,61.3004,7.18972,1.54012,0.30701,0.0445094
6425,679.691,221.853,545.38,153.314,2.44536,8.69058,5.64611,1.89847,0.252867
6430,109.452,80.735,374.108,112.944,4.67593,1.35216,0.00310481,0,0
6435,116.862,135.833,331.452,29.2313,3.69698,0.424735,0,0,0
6440,364.478,490.807,145.534,5.94907,1.92189,2.74721,0,0,0
6445,378.993,144.196,210.21,28.8601,2.23258,0.0283288,0,0,0
6450,128.758,174.145,205.875,197.318,368.492,91.4863,0.43395,0.0337938,0
6455,214.311,871.962,89.8026,79.6623,2.27805,0.710316,0,0,0
6460,125.924,57.7728,337.002,57.6706,72.4626,1003.94,148.842,201.689,5.43065
6465,101.359,50.1509,291.739,676.681,289.151,56.9897,0.183485,0.0170887,0
6470,2593.21,125.627,99.7809,423.57,6.59989,0.0844972,0.0754859,0,0
6475,138.898,55.4904,309.022,55.3996,309.87,461.455,164.254,34.207,9.9603
6480,272.044,408.521,473.697,64.9554,73.4529,5.26158,0.146621,0.0137989,0
6485,2515.28,204.712,54.0345,1.32158,0.0461995,0,0,0,0
6490,152.869,454.894,557.84,7.15835,1.3396,5.66511,0.321621,0.880165,0
6495,3374.44,95.9848,185.442,5.106,1.32517,0.976039,3.92652,0,0
6500,2346.6,134.262,6.176,3.73644,0.337268,0,0,0,0
6505,113.008,336.34,673.601,168.12,1.04604,0.373296,21.9413,0.0329942,0.0153126
6510,1622.18,299.553,83.8836,57.1664,1.0421,8.32764,142.537,42.5858,3.4972
6515,1871.87,480.211,183.36,4.65596,4.83172,9.8062,0.451557,0,0
6520,3347.25,201.835,193.435,16.28,3.20931,0.603656,0.648853,0.0370739,0
6525,3250.72,214.986,395.651,0.19344,0,39.7721,89.3966,0,0
6530,2799.34,40.6593,8.39894,0.617284,0.0627108,0,0,0,0
6535,102.844,63.3103,92.1072,465.801,561.832,16.3057,0.601268,0,0
6540,107.296,65.226,612.319,115.917,32.7017,3.57679,1.10625,0.442581,0
6545,115.308,50.3227,48.1163,64.1366,123.673,233.002,117.317,124.921,118.291
6550,115.636,606.934,274.347,207.434,71.1098,1.57443,55.6366,3.69771,0.133951
6555,101.576,55.447,48.251,52.3577,221.075,583.529,540.6,57.5152,3.31655
6560,109.7,49.4611,66.8895,49.4886,58.3068,59.6501,234.305,159.393,22.9665
6565,108.591,20.9533,537.664,251.729,689.242,2.36211,0.793604,0.211957,0
6570,105.576,286.568,716.82,33.8324,4.96557,0.397153,0.20713,0,0
6575,2268.07,99.8315,0.468979,0.101392,0,0.0547174,0,0,0
6580,104.42,59.1316,48.2864,49.3806,55.0075,78.6786,107.561,752.274,9.01728
6585,2185.32,409.962,13.0528,0.378076,0,0,0,0,0
6590,113.304,64.4522,95.0318,711.186,131.739,2.06559,3.21878,1.457,0
6595,102.746,49.7921,61.4644,712.396,657.713,23.6686,0.800705,0.0987453,0.151886
6600,1950.23,447.703,32.6967,5.83601,0.442725,0.0558204,0,0,0
6605,4525.21,5.99447,31.4834,53.6604,62.275,4.79818,2.57961,0.0334981,0.221812
6610,1525.54,281.477,264.245,5.33777,109.951,2.27873,0.101861,0,0
6615,133.223,61.0445,65.8119,59.4467,455.445,866.007,84.4419,32.2666,0.300492
6620,129.983,407.171,620.87,79.4893,323.897,9.48559,95.402,0.22293,0
6625,96.8006,63.7023,572.764,380.352,18.064,1.51584,59.997,2.58996,0.684326
6630,106.343,108.096,241.975,456.261,23.2545,15.0022,5.64728,1.38452,0
6635,734.217,1645.13,21.415,1.96125,0.189022,14.0779,0.739738,0.19574,0
6640,110.929,109.785,439.704,529.954,1.85788,0.317233,0,0.201506,0
6645,229.692,52.9257,8.50834,0.439346,0,0,0,0,0
6650,114.941,54.1577,50.1545,104.872,1189.58,49.621,3.10633,1.72189,0.831418
6655,412.947,110.015,0,4.05962,314.783,250.317,54.9501,92.048,195.27
6660,1654.29,401.68,548.208,5.73549,7.54235,6.55804,1.16969,1.37181,0.0701592
6665,118.522,1662.7,273.628,120.717,5.14892,0.304861,0.679754,0,0
6670,151.455,95.6267,240.506,34.2801,0.843635,1.31413,0,0.209866,0
6675,2542,143.05,67.9887,133.208,0.955801,1.39402,0,0,0
6680,380.152,172.613,73.5016,53.0449,49.4677,65.255,161.24,73.391,269.084
6685,716.657,167.426,100.875,29.3735,0,0,0,0,0
6690,1174.38,436.951,3.18219,30.7276,22.3455,0.499798,41.1576,4.47234,0.27996
6695,1662.01,296.054,77.5931,1.63418,0,0,0,0,0
6700,107.746,1352.97,209.041,322.855,63.704,67.9443,465.25,0.505512,0
6705,109.564,52.9816,70.6709,59.1628,55.4299,797.888,122.974,414.898,217.231
6710,107.793,81.4583,139.562,678.259,43.9072,74.8973,1.40051,0.658791,0.333066
6715,1403.21,466.261,290.19,0.317459,0.0942534,0.0679757,0,0,0
6720,245.879,239.507,22.9418,114.376,79.6838,215.668,1.55124,0.255633,0.192017
6725,2790.54,290.678,387.107,9.43031,0.429838,0.00174202,0,0,0
6730,2998.34,467.625,28.2159,3.23284,2.18087,0.724999,0,0,0
6735,3258.81,350.869,1.74921,290.772,8.18911,15.7111,0,0,0
6740,100.295,57.6874,646.018,332.417,91.6153,39.4039,0.363514,0,0
6745,117.194,778.017,635.87,205.753,74.732,69.2058,2.71146,53.9922,0.385358
6750,1625.68,37.4902,545.287,80.1015,0.268166,0,0,0,0
6755,2335.93,238.11,161.082,2.59455,0.309222,0.433937,0.286524,0,0
6760,2919.63,43.9853,18.8851,17.2392,1.6182,0.184658,0,0,0
6765,912.589,658.767,407.75,57.4695,58.855,60.884,316.149,1.1829,0.132166
6770,99.5565,48.1877,348.13,575.699,214.094,293.343,92.6661,1.64437,0.15073
6775,1604.01,524.825,231.574,3.62101,0.0525702,0,0,0,0
6780,106.452,49.6487,63.2423,674.723,263.703,377.675,76.3956,16.6029,2.90767
6785,112.625,1076.69,872.748,354.76,57.4441,4.3889,0.492563,0.179791,0
6790,119.519,54.0011,83.8057,415.001,177.39,50.1859,184.908,2.20097,1.19258
6795,127.145,47.6163,62.1121,125.993,788.393,126.163,80.2474,136.782,0.273494
6800,3140.06,111.347,309.119,61.9688,361.413,0.0477802,0,0,0
6805,108.954,118.298,1091.95,233.657,233.59,8.21363,0.440923,0.157837,0
6810,91.521,51.4495,50.5513,53.7641,55.267,64.6144,109.097,66.8255,46.4788
6815,109.25,53.0657,68.6382,273.031,618.233,473.957,25.7794,1.07121,1.07016
6820,104.762,217.167,586.23,426.996,108.192,2.53734,5.83165,0.494036,0.168748
6825,184.601,409.298,36.8135,13.4166,0.0531889,0,0,0,0
6830,109.564,61.3037,202.42,56.5096,83.7583,706.884,14.8257,1.52253,0.450733
6835,98.9073,52.9269,99.4651,198.425,37.918,6.66685,47.5383,20.3876,1.32624
6840,136.444,348.623,721.512,217.207,33.6832,0.118137,0,0.0993079,0
6845,111.903,50.4246,61.1726,60.0517,76.6037,61.3705,67.601,651.035,179.33
6850,1927.72,207.554,274.012,60.2411,2.33958,8.95512,0.36085,0,0
6855,133.602,353.567,100.637,152.996,166.928,171.527,51.1601,0.752262,0
6860,181.331,774.775,223.54,443.746,2.95507,0.335565,0,0,0
6865,144.767,273.493,161.595,382.223,29.478,31.1149,6.14572,0.169835,0
6870,105.525,55.692,80.0275,907.421,104.255,530.88,171.104,52.5768,49.4409
6875,314.774,222.156,217.43,82.8094,147.888,13.3162,3.7528,0,0
6880,3548.28,48.7455,11.0058,0.924552,0.0280607,1.44813,12.3738,0.469845,0
6885,111.213,98.3322,962.165,251.342,159.567,1.30081,8.30942,0.127699,0
6890,100.722,76.384,204.352,273.971,350.904,21.6336,8.19401,0.77521,0.79691
6895,2083.25,794.702,83.6277,10.8098,0.0774509,0.491473,90.2221,0.199073,0
6900,192.734,52.3586,54.6394,53.8128,47.7527,67.3328,62.2729,58.9958,273.101
6905,1459.53,639.105,299.085,109.393,13.7378,0.599404,0.264124,0.00891601,0
6910,103.632,628.805,287.37,76.8319,382.299,16.3824,12.0016,2.05238,0
6915,171.972,589.715,528.663,382.985,198.343,192.35,5.25454,0.225358,0.0428328
6920,3231.86,213.619,66.2102,33.179,0.589058,0,125.203,0,0
6925,110.07,237.048,789.852,187.398,412.316,252.218,295.472,37.743,2.64749
6930,1540.76,349.483,13.9327,14.9958,7.85558,0.59332,0,0,0
6935,111.013,128.608,408.345,192.608,77.1543,264.179,20.9728,0.0332956,0.00810388
6940,2946.1,521.415,7.16486,6.64383,1.58926,0.0202786,0,0,0
6945,128.326,909.314,534.993,192.791,58.2551,71.7056,234.24,3.82904,0.0236648
6950,4152.67,9.5925,1.41032,0.395951,0.0270579,0,0,0,0
6955,1443.93,366,11.3242,12.82,0.0373791,0,0,0,0
6960,2369.31,319.419,16.4446,0.661303,0.145123,0.197468,0,0,0
6965,97.4222,604.733,596.204,158.665,66.8157,63.0227,99.7553,5.98828,0.0243185
6970,2199.85,319.144,393.368,47.1306,127.421,0.337911,0,1.48667,0.00925661
6975,149.464,1144.69,348.798,5.81758,1.28341,0.472901,0.0484381,0,0
6980,106.997,60.7126,113.28,260.954,64.3996,61.5847,50.3455,55.7827,211.906
6985,107.64,54.3607,72.5718,213.596,590.211,341.237,127.634,0.584462,0
6990,131.266,637.285,217.935,106.663,223.397,0.267104,0,0,0
6995,134.658,572.873,285.75,216.228,18.4347,2.65218,0.0817418,0.00137027,0
7000,2365.53,14.1686,0.980852,10.753,22.6392,103.221,2.34283,0.0420775,0
7005,3004.79,146.378,644.161,11.9168,0.890051,0,0,0,0
7010,111.628,54.429,75.2979,1285.47,140.198,223.411,5.32635,4.8143,0.412768
7015,110.994,810.114,195.768,10.8461,2.41999,8.25079,0.0362079,0.0258669,0
7020,1812.33,79.8009,197.342,161.67,9.64826,5.2341,0.0818455,0.0266377,0.00874824
7025,115.645,56.1798,561.415,154.535,214.274,9.17958,46.5074,0.759595,0
7030,2524.16,203.719,3.61163,1.17804,2.72058,47.7569,3.1887,2.72702,4.93479
7035,3780.85,292.777,4.99426,0.144774,0.277132,0,0,0,0
7040,3233.7,94.9153,221.569,0.232879,0.428444,0.0454069,0,0,0
7045,2594.93,239.122,4.89787,513.593,11.8921,220.098,2.7098,2.26489,2.14442
7050,97.2467,54.533,59.6312,535.701,216.547,681.372,258.825,298.678,4.02314
7055,582.65,101.395,615.064,41.3189,0.514178,0,0,0,0
7060,1063.05,381.385,227.694,96.5837,174.503,1.81741,11.3096,48.4526,1.1415
7065,442.424,754.092,277.93,5.86784,4.64172,2.45444,0.161008,0,0
7070,3394.12,156.959,169.358,271.323,40.0436,16.6368,1.34731,0,0
7075,113.783,63.4197,514.213,320.929,13.2441,11.1803,0.238847,0,0
7080,2226.49,271.699,74.6261,137.566,136.156,0.24591,0.0632772,0,0
7085,3721.55,368.109,9.8125,1.13275,0.136406,0,0,0,0
7090,107.11,57.323,88.3321,135.304,676.38,63.3133,50.9205,4.00034,22.7415
7095,2037.25,252.477,157.115,189.67,1.38673,1.07869,0.0474771,0,0
7100,163.256,857.346,291.933,8.08367,1.56647,0.418364,0.146999,0,0
7105,262.174,539.254,122.753,490.631,237.59,84.7924,19.6771,0.222779,0.0349964
7110,693.387,894.464,16.3695,5.58516,8.3976,5.1281,0,0.0240395,0.0639518
7115,2118.39,218.916,66.4351,8.76932,0.842899,0.0375492,0,0,0
7120,111.247,102.931,658.08,273.237,76.2383,53.2882,179.028,118.351,7.70589
7125,130.511,187.151,153.407,240.324,197.533,73.202,81.8374,116.896,1.27534
7130,3475.57,82.184,17.5584,3.48891,2.68198,0,0,0,0
7135,1100.4,129.492,118.421,428.673,195.392,189.941,0.269684,0,0
7140,107.906,638.18,772.67,539.318,452.56,1.21324,0,0,0
7145,128.424,176.87,911.502,699.181,215.255,32.5155,0.137216,0,0
7150,112.463,141.946,719.348,129.738,195.844,0.715878,0,0,0
7155,2411.38,803.942,703.302,1.62821,0.142019,0,0,0,0
7160,457.914,95.0513,1109.13,44.5353,46.5693,21.7187,0,0,0
7165,100.083,49.205,62.2358,55.3077,1134.92,88.4845,121.001,168.85,125.922
7170,98.3703,54.2434,81.7108,366.603,128.6,402.417,1.29436,0.0274527,0
7175,1049.49,179.799,0.612863,0.258511,0.068056,0,0,0,0
7180,117.131,162.32,169.57,129.373,122.771,0.0474025,0,0,0
7185,197.998,635.224,153.527,118.77,0.690032,29.0063,0.0947698,0.320054,1.5338
7190,2731.4,139.942,119.651,218.032,0.366306,0,0.0337915,0,0
7195,118.201,81.5779,157.748,397.702,163.682,20.0219,1.75265,0.0369636,0
7200,114.593,94.2502,832.012,226.236,71.0817,7.65576,0.175631,0,0
7205,3382.24,204.276,157.301,9.02896,0.234203,0,0,0,0
7210,103.145,48.1515,57.1883,1141.23,241.261,165.249,107.641,2.27562,0.178185
7215,163.617,616.262,136.539,114.55,23.4009,2.962,0.374247,4.9944,0.00572847
7220,1146.29,256.461,207.176,100.187,15.2776,152.078,0,0,0
7225,388.753,1579.33,118.527,56.2217,3.84238,0.225458,0,0,0
7230,3369.69,345.459,121.352,81.955,0.572927,0,0,0,0
7235,4583.64,197.281,69.1555,59.1397,0,0,0,0,0
7240,146.134,1081.58,286.525,58.7144,69.4129,27.6944,0,0,0
7245,2990.92,133.193,22.7114,1.23808,0.201266,0.280555,0,0,0
7250,196.347,947.217,1078.95,121.073,62.2228,6.30291,1.2954,1.08914,0.0193128
7255,2528.02,386.252,198.368,1.59309,7.70718,0.00589124,0.0461127,0,0.0687784
7260,234.678,550.941,34.425,31.5961,186.277,2.1639,16.4811,0.0836147,0
7265,99.1084,51.2582,57.7544,513.237,640.111,244.999,64.9047,1.84019,0.0669558
7270,1495.71,160.913,190.525,12.1898,0.0869104,0.103983,0,0,0
7275,2319.63,169.033,20.0417,47.9728,6.5535,0.265642,0,0,0
7280,1549.65,269.187,469.841,18.1645,0.64277,0.00532417,0,0,0
7285,868.149,169.96,61.9628,92.4477,98.9813,471.9,22.0096,86.4987,0.0672714
7290,234.841,604.293,310.045,269.314,5.59226,4.54253,12.6388,0.072627,0
7295,240.388,671.077,110.314,140.776,0.658611,0,0,0,0
7300,2804.74,18.0558,1.40087,16.8788,4.54028,0.27906,0,0,0
7305,3448.73,479.189,134.027,65.8313,0.747674,0.192814,0,0,0
7310,4005.37,149.415,66.8868,61.4792,19.4367,0.520497,0.162826,0,0
7315,1346.66,582.341,30.8242,0.961035,0.072594,0.0172487,0,0,0
7320,97.5366,57.8915,753.343,140.702,628.483,33.6636,1.08741,0.154965,0.0813452
7325,2650.8,134.915,157.757,12.0466,3.91053,0.216099,49.9318,0.426697,0.145746
7330,2531.92,185.014,31.3434,25.1376,42.7779,0.206223,0,0,0
7335,418.862,196.397,362.79,27.1326,94.1722,1.86332,0.617075,10.821,0.127065
7340,920.984,101.461,1424.03,2.40315,25.0145,0,0,0,0
7345,125.064,70.0308,49.6634,51.8037,1132.49,281.033,221.676,234.364,1.72321
7350,2307.63,143.957,44.4978,47.032,47.7086,51.1265,47.38,49.0767,50.6155
7355,143.981,779.305,190.788,21.6722,0.416262,0.356774,0.170478,0,0
7360,133.601,1513.49,385.718,213.924,68.3412,34.7299,12.9177,2.60789,0.378255
7365,1102.08,712.913,234.974,98.8313,92.1294,71.5371,200.186,0.0809805,0
7370,159.959,778.829,110.586,68.8814,0.623467,0.528228,2.25305,7.25511,0
7375,117.263,220.958,252.989,164.317,123.956,63.5647,2.4495,0.762614,263.609
7380,117.015,98.4083,1087.75,290.816,164.907,5.89121,43.0031,211.195,0.782887
7385,743.433,415.205,90.9207,62.7142,46.3059,49.4635,45.0273,54.2411,57.3929
7390,131.45,168.008,843.538,113.829,22.4475,0.464274,0.307245,0,0
7395,146.444,805.289,449.94,70.7764,74.3029,92.8398,131.297,0.165517,0.0311034
7400,1365.96,1265.21,81.507,164.436,5.37785,0.325262,0,0,0
7405,157.926,50.6048,55.7419,974.452,522.862,774.691,18.1636,4.80256,1.2214
7410,2417.52,74.5763,208.332,474.582,77.8096,52.0864,0.317891,0,0
7415,3207.17,167.238,20.5408,0.086769,3.04798,0,0,0,0
7420,94.972,79.7665,542.328,831.209,195.905,1.75207,0.298839,0,0
7425,109.29,69.538,284.555,555.254,17.3749,2.26246,0.121809,0,0
7430,126.422,46.6176,58.1377,80.1417,935.269,211.618,60.4465,66.9105,395.935
7435,109.827,47.3573,50.2934,50.4315,66.6392,1069.29,35.1105,213.319,41.0477
7440,1867.57,185.075,458.339,241.182,137.466,2.96456,0,0,0
7445,2260.27,592.26,21.802,71.5209,8.83126,0,0,0,0
7450,2513.69,461.895,144.204,280.364,90.7926,0.936971,0.132636,0,0
7455,4855.36,23.9454,0.163515,0,0,0,0,0,0
7460,104.795,72.0177,1503.28,538.591,17.5153,6.99827,0.153498,0,0
7465,1375.29,518.363,433.16,98.8258,8.06145,0.364903,0.14992,0,0
7470,3440.54,202.473,176.187,21.4922,8.51676,0.123767,0,0,0
7475,128.956,60.3165,248.673,12.8427,57.7873,574.026,164.872,3.90529,0.26347
7480,3485.23,112.761,106.998,69.0822,36.4414,0.3796,0.0422369,0,0
7485,2562.01,179.409,4.15154,2.60055,0,0,0,0,0
7490,103.117,57.7426,999.316,481.231,210.731,192.478,146.593,29.8754,0
7495,137.405,51.2202,82.1293,99.6754,1086.7,472.089,68.1791,0.806478,0.0485681
7500,110.264,374.855,3.82074,699.044,343.986,34.109,1.04071,0.060808,0
7505,479.884,531.009,772.666,206.559,20.897,0.305112,0.2996,1.26368,0
7510,1535.3,76.9451,169.654,5.60735,5.03349,4.81631,0.0390814,0,0
7515,144.15,809.062,417.725,131.14,3.74463,634,100.757,137.528,32.7989
