#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
1062,-1.5708,3.13205
1063,-1.5708,3.13206
1064,-1.5708,3.13207
1065,-1.5708,3.13208
1066,-1.5708,3.13209
1067,-1.5708,3.1321
1068,-1.5708,3.1321
1069,-1.5708,3.13211
1070,-1.5708,3.13212
1071,-1.5708,3.13213
1072,-1.5708,3.13214
1073,-1.5708,3.13215
1074,-1.5708,3.13215
1075,-1.5708,3.13216
1076,-1.5708,3.13217
1077,-1.5708,3.13218
1078,-1.5708,3.13219
1079,-1.5708,3.1322
1080,-1.5708,3.13221
1081,-1.5708,3.13221
1082,-1.5708,3.13222
1083,-1.5708,3.13223
1084,-1.5708,3.13224
1085,-1.5708,3.13225
1086,-1.5708,3.13226
1087,-1.5708,3.13226
1088,-1.5708,3.13227
1089,-1.5708,3.13228
1090,-1.5708,3.13229
1091,-1.5708,3.1323
1092,-1.5708,3.1323
1093,-1.5708,3.13231
1094,-1.5708,3.13232
1095,-1.5708,3.13233
1096,-1.5708,3.13234
1097,-1.5708,3.13235
1098,-1.5708,3.13235
1099,-1.5708,3.13236
1100,-1.5708,3.13237
1101,-1.5708,3.13238
1102,-1.5708,3.13239
1103,-1.5708,3.13239
1104,-1.5708,3.1324
1105,-1.5708,3.13241
1106,-1.5708,3.13242
1107,-1.5708,3.13243
1108,-1.5708,3.13243
1109,-1.5708,3.13244
1110,-1.5708,3.13245
1111,-1.5708,3.13246
1112,-1.5708,3.13247
1113,-1.5708,3.13247
1114,-1.5708,3.13248
1115,-1.5708,3.13249
1116,-1.5708,3.1325
1117,-1.5708,3.13251
1118,-1.5708,3.13251
1119,-1.5708,3.13252
1120,-1.5708,3.13253
1121,-1.5708,3.13254
1122,-1.5708,3.13254
1123,-1.5708,3.13255
1124,-1.5708,3.13256
1125,-1.5708,3.13257
1126,-1.5708,3.13258
1127,-1.5708,3.13258
1128,-1.5708,3.13259
1129,-1.5708,3.1326
1130,-1.5708,3.13261
1131,-1.5708,3.13261
1132,-1.5708,3.13262
1133,-1.5708,3.13263
1134,-1.5708,3.13264
1135,-1.5708,3.13264
1136,-1.5708,3.13265
1137,-1.5708,3.13266
1138,-1.5708,3.13267
1139,-1.5708,3.13267
1140,-1.5708,3.13268
1141,-1.5708,3.13269
1142,-1.5708,3.1327
1143,-1.5708,3.1327
1144,-1.5708,3.13271
1145,-1.5708,3.13272
1146,-1.5708,3.13273
1147,-1.5708,3.13273
1148,-1.5708,3.13274
1149,-1.5708,3.13275
1150,-1.5708,3.13276
1151,-1.5708,3.13276
1152,-1.5708,3.13277
1153,-1.5708,3.13278
1154,-1.5708,3.13279
1155,-1.5708,3.13279
1156,-1.5708,3.1328
1157,-1.5708,3.13281
1158,-1.5708,3.13282
1159,-1.5708,3.13282
1160,-1.5708,3.13283
1161,-1.5708,3.13284
1162,-1.5708,3.13285
1163,-1.5708,3.13285
1164,-1.5708,3.13286
1165,-1.5708,3.13287
1166,-1.5708,3.13287
1167,-1.5708,3.13288
1168,-1.5708,3.13289
1169,-1.5708,3.1329
1170,-1.5708,3.1329
1171,-1.5708,3.13291
1172,-1.5708,3.13292
1173,-1.5708,3.13292
1174,-1.5708,3.13293
1175,-1.5708,3.13294
1176,-1.57042,3.13302
1176,-1.574,3.13292
1177,-1.5708,3.13295
1178,-1.5708,3.13296
1179,-1.5708,3.13297
1180,-1.5708,3.13297
1181,-1.5708,3.13298
1182,-1.5708,3.13299
1183,-1.5708,3.133
1184,-1.5708,3.133
1185,-1.5708,3.13301
1186,-1.5708,3.13302
1187,-1.5708,3.13302
1188,-1.5708,3.13303
1189,-1.5708,3.13304
1190,-1.5708,3.13304
1191,-1.5708,3.13305
1192,-1.5708,3.13306
1193,-1.5708,3.13307
1194,-1.5708,3.13307
1195,-1.5708,3.13308
1196,-1.5708,3.13309
1197,-1.5708,3.13309
1198,-1.5708,3.1331
1199,-1.5708,3.13311
1200,-1.5708,3.13311
1201,-1.5708,3.13312
1202,-1.5708,3.13313
1203,-1.5708,3.13313
1204,-1.5708,3.13314
1205,-1.5708,3.13315
1206,-1.5708,3.13315
1207,-1.5708,3.13316
1208,-1.5708,3.13317
1209,-1.5708,3.13317
1210,-1.5708,3.13318
1211,-1.5708,3.13319
1212,-1.5708,3.13319
1213,-1.5708,3.1332
1214,-1.5708,3.13321
1215,-1.5708,3.13321
1216,-1.5708,3.13322
1217,-1.5708,3.13323
1218,-1.5708,3.13323
1219,-1.5708,3.13324
1220,-1.5708,3.13325
1221,-1.5708,3.13325
1222,-1.5708,3.13326
1223,-1.5708,3.13327
1224,-1.5708,3.13327
1225,-1.5708,3.13328
1226,-1.5708,3.13329
1227,-1.5708,3.13329
1228,-1.5708,3.1333
1229,-1.5708,3.13331
1230,-1.5708,3.13331
1231,-1.5708,3.13332
1232,-1.5708,3.13333
1233,-1.5708,3.13333
1234,-1.5708,3.13334
1235,-1.5708,3.13335
1236,-1.5708,3.13335
1237,-1.5708,3.13336
1238,-1.5708,3.13337
1239,-1.5708,3.13337
1240,-1.5708,3.13338
1241,-1.5708,3.13338
1242,-1.5708,3.13339
1243,-1.5708,3.1334
1244,-1.5708,3.1334
1245,-1.5708,3.13341
1246,-1.5708,3.13342
1247,-1.5708,3.13342
1248,-1.5708,3.13343
1249,-1.5708,3.13344
1250,-1.5708,3.13344
1251,-1.5708,3.13345
1252,-1.5708,3.13345
1253,-1.5708,3.13346
1254,-1.5708,3.13347
1255,-1.5708,3.13347
1256,-1.5708,3.13348
1257,-1.5708,3.13349
1258,-1.5708,3.13349
1259,-1.5708,3.1335
1260,-1.5708,3.1335
1261,-1.5708,3.13351
1262,-1.5708,3.13352
1263,-1.5708,3.13352
1264,-1.5708,3.13353
1265,-1.5708,3.13354
1266,-1.5708,3.13354
1267,-1.5708,3.13355
1268,-1.5708,3.13355
1269,-1.5708,3.13356
1270,-1.5708,3.13357
1271,-1.5708,3.13357
1272,-1.5708,3.13358
1273,-1.5708,3.13358
1274,-1.5708,3.13359
1275,-1.5708,3.1336
1276,-1.5708,3.1336
1277,-1.5708,3.13361
1278,-1.5708,3.13361
1279,-1.5708,3.13362
1280,-1.5708,3.13363
1281,-1.5708,3.13363
1282,-1.5708,3.13364
1283,-1.5708,3.13364
1284,-1.5708,3.13365
1285,-1.5708,3.13366
1286,-1.5708,3.13366
1287,-1.5708,3.13367
1288,-1.5708,3.13367
1289,-1.5708,3.13368
1290,-1.5708,3.13369
1291,-1.5708,3.13369
1292,-1.5708,3.1337
1293,-1.5708,3.1337
1294,-1.5708,3.13371
1295,-1.5708,3.13372
1296,-1.5708,3.13372
1297,-1.5708,3.13373
1298,-1.5708,3.13373
1299,-1.5708,3.13374
1300,-1.5708,3.13375
1301,-1.5708,3.13375
1302,-1.5708,3.13376
1303,-1.5708,3.13376
1304,-1.5708,3.13377
1305,-1.5708,3.13377
1306,-1.5708,3.13378
1307,-1.5708,3.13379
1308,-1.5708,3.13379
1309,-1.5708,3.1338
1310,-1.5708,3.1338
1311,-1.5708,3.13381
1312,-1.5708,3.13382
1313,-1.5708,3.13382
1314,-1.5708,3.13383
1315,-1.5708,3.13383
1316,-1.5708,3.13384
1317,-1.5708,3.13384
1318,-1.5708,3.13385
1319,-1.5708,3.13386
1320,-1.5708,3.13386
1321,-1.5708,3.13387
1322,-1.5708,3.13387
1323,-1.5708,3.13388
1324,-1.5708,3.13388
1325,-1.5708,3.13389
1326,-1.5708,3.13389
1327,-1.5708,3.1339
1328,-1.5708,3.13391
1329,-1.5708,3.13391
1330,-1.5708,3.13412
1330,-1.57077,3.13391
1331,-1.5708,3.13392
1332,-1.5708,3.13393
1333,-1.5708,3.13393
1334,-1.5708,3.13394
1335,-1.5708,3.13395
1336,-1.5708,3.13395
1337,-1.5708,3.13396
1338,-1.5708,3.13396
1339,-1.5708,3.13397
1340,-1.5708,3.13397
1341,-1.5708,3.13398
1342,-1.5708,3.13398
1343,-1.5708,3.13399
1344,-1.5708,3.13399
1345,-1.5708,3.134
1346,-1.5708,3.134
1347,-1.5708,3.13401
1348,-1.5708,3.13401
1349,-1.5708,3.13402
1350,-1.5708,3.13403
1351,-1.5708,3.13403
1352,-1.5708,3.13404
1353,-1.5708,3.13404
1354,-1.5708,3.13405
1355,-1.5708,3.13405
1356,-1.5708,3.13406
1357,-1.5708,3.13406
1358,-1.5708,3.13407
1359,-1.5708,3.13407
1360,-1.5708,3.13408
1361,-1.5708,3.13409
1362,-1.5708,3.13409
1363,-1.5708,3.1341
1364,-1.5708,3.1341
1365,-1.5708,3.13411
1366,-1.5708,3.13411
1367,-1.5708,3.13412
1368,-1.5708,3.13412
1369,-1.5708,3.13413
1370,-1.5708,3.13413
1371,-1.5708,3.13414
1372,-1.5708,3.13414
1373,-1.5708,3.13415
1374,-1.5708,3.13415
1375,-1.5708,3.13416
1376,-1.5708,3.13416
1377,-1.5708,3.13417
1378,-1.5708,3.13417
1379,-1.5708,3.13418
1380,-1.5708,3.13419
1381,-1.5708,3.13419
1382,-1.5708,3.1342
1383,-1.5708,3.1342
1384,-1.5708,3.13421
1385,-1.5708,3.13421
1386,-1.5708,3.13422
1387,-1.5708,3.13422
1388,-1.5708,3.13423
1389,-1.5708,3.13423
1390,-1.5708,3.13424
1391,-1.5708,3.13424
1392,-1.5708,3.13425
1393,-1.5708,3.13425
1394,-1.5708,3.13426
1395,-1.5708,3.13426
1396,-1.5708,3.13427
1397,-1.5708,3.13427
1398,-1.5708,3.13428
1399,-1.5708,3.13428
1400,-1.5708,3.13429
1401,-1.5708,3.13429
1402,-1.5708,3.1343
1403,-1.5708,3.1343
1404,-1.5708,3.13431
1405,-1.5708,3.13431
1406,-1.5708,3.13432
1407,-1.5708,3.13432
1408,-1.5708,3.13433
1409,-1.5708,3.13433
1410,-1.5708,3.13434
1411,-1.5708,3.13434
1412,-1.5708,3.13435
1413,-1.5708,3.13435
1414,-1.5708,3.13436
1415,-1.5708,3.13436
1416,-1.5708,3.13437
1417,-1.5708,3.13437
1418,-1.5708,3.13438
1419,-1.5708,3.13438
1420,-1.5708,3.13439
1421,-1.5708,3.13439
1422,-1.5708,3.1344
1423,-1.5708,3.1344
1424,-1.5708,3.13441
1425,-1.5708,3.13441
1426,-1.5708,3.13442
1427,-1.5708,3.13442
1428,-1.5708,3.13443
1429,-1.5708,3.13443
1430,-1.5708,3.13444
1431,-1.5708,3.13444
1432,-1.5708,3.13445
1433,-1.5708,3.13445
1434,-1.5708,3.13446
1435,-1.5708,3.13446
1436,-1.5708,3.13447
1437,-1.5708,3.13447
1438,-1.5708,3.13448
1439,-1.5708,3.13448
1440,-1.5708,3.13449
1441,-1.5708,3.13449
1442,-1.5708,3.13449
1443,-1.5708,3.1345
1444,-1.5708,3.1345
1445,-1.5708,3.13451
1446,-1.5708,3.13451
1447,-1.5708,3.13452
1448,-1.5708,3.13452
1449,-1.5708,3.13453
1450,-1.5708,3.13453
1451,-1.5708,3.13454
1452,-1.5708,3.13454
1453,-1.5708,3.13455
1454,-1.5708,3.13455
1455,-1.5708,3.13456
1456,-1.5708,3.13456
1457,-1.5708,3.13457
1458,-1.5708,3.13457
1459,-1.5708,3.13458
1460,-1.5708,3.13458
1461,-1.5708,3.13458
1462,-1.5708,3.13459
1463,-1.5708,3.13459
1464,-1.5708,3.1346
1465,-1.5708,3.1346
1466,-1.5708,3.13461
1467,-1.5708,3.13461
1468,-1.5708,3.13462
1469,-1.5708,3.13462
1470,-1.5708,3.13463
1471,-1.5708,3.13463
1472,-1.5708,3.13464
1473,-1.5708,3.13464
1474,-1.5708,3.13464
1475,-1.5708,3.13465
1476,-1.5708,3.13465
1477,-1.5708,3.13466
1478,-1.5708,3.13466
1479,-1.5708,3.13467
1480,-1.5708,3.13467
1481,-1.5708,3.13468
1482,-1.5708,3.13468
1483,-1.5708,3.13469
1484,-1.5708,3.13469
1485,-1.5708,3.13469
1486,-1.5708,3.1347
1487,-1.5708,3.1347
1488,-1.5708,3.13471
1489,-1.5708,3.13471
1490,-1.5708,3.13472
1491,-1.5708,3.13472
1492,-1.5708,3.13473
1493,-1.5708,3.13473
1494,-1.5708,3.13474
1495,-1.5708,3.13474
1496,-1.5708,3.13474
1497,-1.5708,3.13475
1498,-1.5708,3.13475
1499,-1.5708,3.13476
1500,-1.5708,3.13476
1501,-1.5708,3.13477
1502,-1.5708,3.13477
1503,-1.5708,3.13478
1504,-1.5708,3.13478
1505,-1.5708,3.13478
1506,-1.5708,3.13479
1507,-1.5708,3.13479
1508,-1.5708,3.1348
1509,-1.5708,3.1348
1510,-1.5708,3.13481
1511,-1.5708,3.13481
1512,-1.5708,3.13481
1513,-1.5708,3.13482
1514,-1.5708,3.13482
1515,-1.5708,3.13483
1516,-1.5708,3.13483
1517,-1.5708,3.13484
1518,-1.5708,3.13484
1519,-1.5708,3.13485
1520,-1.5708,3.13485
1521,-1.5708,3.13485
1522,-1.5708,3.13486
1523,-1.5708,3.13486
1524,-1.5708,3.13487
1525,-1.5708,3.13487
1526,-1.5708,3.13488
1527,-1.5708,3.13488
1528,-1.5708,3.13488
1529,-1.5708,3.13489
1530,-1.5708,3.13489
1531,-1.5708,3.1349
1532,-1.5708,3.1349
1533,-1.5708,3.13491
1534,-1.5708,3.13491
1535,-1.5708,3.13491
1536,-1.5708,3.13492
1537,-1.5708,3.13492
1538,-1.5708,3.13493
1539,-1.5708,3.13493
1540,-1.5708,3.13493
1541,-1.5708,3.13494
1542,-1.5708,3.13494
1543,-1.5708,3.13495
1544,-1.5708,3.13495
1545,-1.5708,3.13496
1546,-1.5708,3.13496
1547,-1.5708,3.13496
1548,-1.5708,3.13497
1549,-1.5708,3.13497
1550,-1.5708,3.13498
1551,-1.5708,3.13498
1552,-1.5708,3.13498
1553,-1.5708,3.13499
1554,-1.5708,3.13499
1555,-1.5708,3.135
1556,-1.5708,3.135
1557,-1.5708,3.13501
1558,-1.5708,3.13501
1559,-1.5708,3.13501
1560,-1.5708,3.13502
1561,-1.5708,3.13502
1562,-1.5708,3.13503
1563,-1.5708,3.13503
1564,-1.5708,3.13503
1565,-1.5708,3.13504
1566,-1.5708,3.13504
1567,-1.5708,3.13505
1568,-1.5708,3.13505
1569,-1.5708,3.13505
1570,-1.5708,3.13506
1571,-1.5708,3.13506
1572,-1.5708,3.13507
1573,-1.5708,3.13507
1574,-1.5708,3.13507
1575,-1.5708,3.13508
1576,-1.5708,3.13508
1577,-1.5708,3.13509
1578,-1.5708,3.13509
1579,-1.5708,3.13509
1580,-1.5708,3.1351
1581,-1.5708,3.1351
1582,-1.5708,3.13511
1583,-1.5708,3.13511
1584,-1.5708,3.13511
1585,-1.5708,3.13512
1586,-1.5708,3.13512
1587,-1.5708,3.13513
1588,-1.5708,3.13513
1589,-1.5708,3.13513
1590,-1.5708,3.13514
1591,-1.5708,3.13514
1592,-1.5708,3.13515
1593,-1.5708,3.13515
1594,-1.5708,3.13515
1595,-1.5708,3.13516
1596,-1.5708,3.13516
1597,-1.5708,3.13517
1598,-1.5708,3.13517
1599,-1.5708,3.13517
1600,-1.5708,3.13518
1601,-1.5708,3.13518
1602,-1.5708,3.13519
1603,-1.5708,3.13519
1604,-1.5708,3.13519
1605,-1.5708,3.1352
1606,-1.5708,3.1352
1607,-1.5708,3.13521
1608,-1.5708,3.13521
1609,-1.5708,3.13521
1610,-1.5708,3.13522
1611,-1.5708,3.13522
1612,-1.5708,3.13522
1613,-1.5708,3.13523
1614,-1.5708,3.13523
1615,-1.5708,3.13524
1616,-1.5708,3.13524
1617,-1.5708,3.13524
1618,-1.5708,3.13525
1619,-1.5708,3.13525
1620,-1.5708,3.13525
1621,-1.5708,3.13526
1622,-1.5708,3.13526
1623,-1.5708,3.13527
1624,-1.5708,3.13527
1625,-1.5708,3.13527
1626,-1.5708,3.13528
1627,-1.5708,3.13528
1628,-1.5708,3.13529
1629,-1.5708,3.13529
1630,-1.5708,3.13529
1631,-1.5708,3.1353
1632,-1.5708,3.1353
1633,-1.5708,3.1353
1634,-1.5708,3.13531
1635,-1.5708,3.13531
1636,-1.5708,3.13532
1637,-1.5708,3.13532
1638,-1.5708,3.13532
1639,-1.5708,3.13533
1640,-1.5708,3.13533
1641,-1.5708,3.13533
1642,-1.5708,3.13534
1643,-1.5708,3.13534
1644,-1.5708,3.13535
1645,-1.5708,3.13535
1646,-1.5708,3.13535
1647,-1.5708,3.13536
1648,-1.5708,3.13536
1649,-1.5708,3.13536
1650,-1.5708,3.13537
1651,-1.5708,3.13537
1652,-1.5708,3.13537
1653,-1.5708,3.13538
1654,-1.5708,3.13538
1655,-1.5708,3.13539
1656,-1.5708,3.13539
1657,-1.5708,3.13539
1658,-1.5708,3.1354
1659,-1.5708,3.1354
1660,-1.5708,3.1354
1661,-1.5708,3.13541
1662,-1.5708,3.13541
1663,-1.5708,3.13541
1664,-1.5708,3.13542
1665,-1.5708,3.13542
1666,-1.5708,3.13543
1667,-1.5708,3.13543
1668,-1.5708,3.13543
1669,-1.5708,3.13544
1670,-1.5708,3.13544
1671,-1.5708,3.13544
1672,-1.5708,3.13545
1673,-1.5708,3.13545
1674,-1.5708,3.13545
1675,-1.5708,3.13546
1676,-1.5708,3.13546
1677,-1.5708,3.13547
1678,-1.5708,3.13547
1679,-1.5708,3.13547
1680,-1.5708,3.13548
1681,-1.5708,3.13548
1682,-1.5708,3.13548
1683,-1.5708,3.13549
1684,-1.5708,3.13549
1685,-1.5708,3.13549
1686,-1.5708,3.1355
1687,-1.5708,3.1355
1688,-1.5708,3.1355
1689,-1.5708,3.13551
1690,-1.5708,3.13551
1691,-1.5708,3.13551
1692,-1.5708,3.13552
1693,-1.5708,3.13552
1694,-1.5708,3.13553
1695,-1.5708,3.13553
1696,-1.5708,3.13553
1697,-1.5708,3.13554
1698,-1.5708,3.13554
1699,-1.5708,3.13554
1700,-1.5708,3.13555
1701,-1.5708,3.13555
1702,-1.5708,3.13555
1703,-1.5708,3.13556
1704,-1.5708,3.13556
1705,-1.5708,3.13556
1706,-1.5708,3.13557
1707,-1.5708,3.13557
1708,-1.5708,3.13557
1709,-1.5708,3.13558
1710,-1.5708,3.13558
1711,-1.5708,3.13558
1712,-1.5708,3.13559
1713,-1.5708,3.13559
1714,-1.5708,3.13559
1715,-1.5708,3.1356
1716,-1.5708,3.1356
1717,-1.5708,3.1356
1718,-1.5708,3.13561
1719,-1.5708,3.13561
1720,-1.5708,3.13561
1721,-1.5708,3.13562
1722,-1.5708,3.13562
1723,-1.5708,3.13562
1724,-1.5708,3.13563
1725,-1.5708,3.13563
1726,-1.5708,3.13563
1727,-1.5708,3.13564
1728,-1.5708,3.13564
1729,-1.5708,3.13565
1730,-1.5708,3.13565
1731,-1.5708,3.13565
1732,-1.5708,3.13566
1733,-1.5708,3.13566
1734,-1.5708,3.13566
1735,-1.5708,3.13567
1736,-1.5708,3.13567
1737,-1.5708,3.13567
1738,-1.5708,3.13568
1739,-1.5708,3.13568
1740,-1.5708,3.13568
1741,-1.5708,3.13569
1742,-1.5708,3.13569
1743,-1.5708,3.13569
1744,-1.5708,3.1357
1745,-1.5708,3.1357
1746,-1.5708,3.1357
1747,-1.5708,3.1357
1748,-1.5708,3.13571
1749,-1.5708,3.13571
1750,-1.5708,3.13571
1751,-1.5708,3.13572
1752,-1.5708,3.13572
1753,-1.5708,3.13572
1754,-1.5708,3.13573
1755,-1.5708,3.13573
1756,-1.5708,3.13573
1757,-1.5708,3.13574
1758,-1.5708,3.13574
1759,-1.5708,3.13574
1760,-1.5708,3.13575
1761,-1.5708,3.13575
1762,-1.5708,3.13575
1763,-1.5708,3.13576
1764,-1.5708,3.13576
1765,-1.5708,3.13576
1766,-1.5708,3.13577
1767,-1.5708,3.13577
1768,-1.5708,3.13577
1769,-1.5708,3.13578
1770,-1.5708,3.13578
1771,-1.5708,3.13578
1772,-1.5708,3.13579
1773,-1.5708,3.13579
1774,-1.5708,3.13579
1775,-1.5708,3.1358
1776,-1.5708,3.1358
1777,-1.5708,3.1358
1778,-1.5708,3.13581
1779,-1.5708,3.13581
1780,-1.5708,3.13581
1781,-1.5708,3.13581
1782,-1.5708,3.13582
1783,-1.5708,3.13582
1784,-1.5708,3.13582
1785,-1.5708,3.13583
1786,-1.5708,3.13583
1787,-1.5708,3.13583
1788,-1.5708,3.13584
1789,-1.5708,3.13584
1790,-1.5708,3.13584
1791,-1.5708,3.13585
1792,-1.5708,3.13585
1793,-1.5708,3.13585
1794,-1.5708,3.13586
1795,-1.5708,3.13586
1796,-1.5708,3.13586
1797,-1.5708,3.13587
1798,-1.5708,3.13587
1799,-1.5708,3.13587
1800,-1.5708,3.13587
1801,-1.5708,3.13588
1802,-1.5708,3.13588
1803,-1.5708,3.13588
1804,-1.5708,3.13589
1805,-1.5708,3.13589
1806,-1.5708,3.13589
1807,-1.5708,3.1359
1808,-1.5708,3.1359
1809,-1.5708,3.1359
1810,-1.5708,3.13591
1811,-1.5708,3.13591
1812,-1.5708,3.13591
1813,-1.5708,3.13591
1814,-1.5708,3.13592
1815,-1.5708,3.13592
1816,-1.5708,3.13592
1817,-1.5708,3.13593
1818,-1.5708,3.13593
1819,-1.5708,3.13593
1820,-1.5708,3.13594
1821,-1.5708,3.13594
1822,-1.5708,3.13594
1823,-1.5708,3.13594
1824,-1.5708,3.13595
1825,-1.5708,3.13595
1826,-1.5708,3.13595
1827,-1.5708,3.13596
1828,-1.5708,3.13596
1829,-1.5708,3.13596
1830,-1.5708,3.13597
1831,-1.5708,3.13597
1832,-1.5708,3.13597
1833,-1.5708,3.13598
1834,-1.5708,3.13598
1835,-1.5708,3.13598
1836,-1.5708,3.13598
1837,-1.5708,3.13599
1838,-1.5708,3.13599
1839,-1.5708,3.13599
1840,-1.5708,3.136
1841,-1.5708,3.136
1842,-1.5708,3.136
1843,-1.5708,3.136
1844,-1.5708,3.13601
1845,-1.5708,3.13601
1846,-1.5708,3.13601
1847,-1.5708,3.13602
1848,-1.5708,3.13602
1849,-1.5708,3.13602
1850,-1.5708,3.13603
1851,-1.5708,3.13603
1852,-1.5708,3.13603
1853,-1.5708,3.13603
1854,-1.5708,3.13604
1855,-1.5708,3.13604
1856,-1.5708,3.13604
1857,-1.5708,3.13605
1858,-1.5708,3.13605
1859,-1.5708,3.13605
1860,-1.5708,3.13605
1861,-1.5708,3.13606
1862,-1.5708,3.13606
1863,-1.5708,3.13606
1864,-1.5708,3.13607
1865,-1.5708,3.13607
1866,-1.5708,3.13607
1867,-1.5708,3.13608
1868,-1.5708,3.13608
1869,-1.5708,3.13608
1870,-1.5708,3.13608
1871,-1.5708,3.13609
1872,-1.5708,3.13609
1873,-1.5708,3.13609
1874,-1.5708,3.1361
1875,-1.5708,3.1361
1876,-1.5708,3.1361
1877,-1.5708,3.1361
1878,-1.5708,3.13611
1879,-1.5708,3.13611
1880,-1.5708,3.13611
1881,-1.5708,3.13612
1882,-1.5708,3.13612
1883,-1.5708,3.13612
1884,-1.5708,3.13612
1885,-1.5708,3.13613
1886,-1.5708,3.13613
1887,-1.5708,3.13613
1888,-1.5708,3.13614
1889,-1.5708,3.13614
1890,-1.5708,3.13614
1891,-1.5708,3.13614
1892,-1.5708,3.13615
1893,-1.5708,3.13615
1894,-1.5708,3.13615
1895,-1.5708,3.13615
1896,-1.5708,3.13616
1897,-1.5708,3.13616
1898,-1.5708,3.13616
1899,-1.5708,3.13617
1900,-1.5708,3.13617
1901,-1.5708,3.13617
1902,-1.5708,3.13617
1903,-1.5708,3.13618
1904,-1.5708,3.13618
1905,-1.5708,3.13618
1906,-1.5708,3.13619
1907,-1.5708,3.13619
1908,-1.5708,3.13619
1909,-1.5708,3.13619
1910,-1.5708,3.1362
1911,-1.5708,3.1362
1912,-1.5708,3.1362
1913,-1.5708,3.1362
1914,-1.5708,3.13621
1915,-1.5708,3.13621
1916,-1.5708,3.13621
1917,-1.5708,3.13622
1918,-1.5708,3.13622
1919,-1.5708,3.13622
1920,-1.5708,3.13622
1921,-1.5708,3.13623
1922,-1.5708,3.13623
1923,-1.5708,3.13623
1924,-1.5708,3.13624
1925,-1.5708,3.13624
1926,-1.5708,3.13624
1927,-1.5708,3.13624
1928,-1.5708,3.13625
1929,-1.5708,3.13625
1930,-1.5708,3.13625
1931,-1.5708,3.13625
1932,-1.5708,3.13626
1933,-1.5708,3.13626
1934,-1.5708,3.13626
1935,-1.5708,3.13626
1936,-1.5708,3.13627
1937,-1.5708,3.13627
1938,-1.5708,3.13627
1939,-1.5708,3.13628
1940,-1.5708,3.13628
1941,-1.5708,3.13628
1942,-1.5708,3.13628
1943,-1.5708,3.13629
1944,-1.5708,3.13629
1945,-1.5708,3.13629
1946,-1.5708,3.13629
1947,-1.5708,3.1363
1948,-1.5708,3.1363
1949,-1.5708,3.1363
1950,-1.5708,3.1363
1951,-1.5708,3.13631
1952,-1.5708,3.13631
1953,-1.5708,3.13631
1954,-1.5708,3.13632
1955,-1.5708,3.13632
1956,-1.5708,3.13632
1957,-1.5708,3.13632
1958,-1.5708,3.13633
1959,-1.5708,3.13633
1960,-1.5708,3.13633
1961,-1.5708,3.13633
1962,-1.5708,3.13634
1963,-1.5708,3.13634
1964,-1.5708,3.13634
1965,-1.5708,3.13634
1966,-1.5708,3.13635
1967,-1.5708,3.13635
1968,-1.5708,3.13635
1969,-1.5708,3.13635
1970,-1.5708,3.13636
1971,-1.5708,3.13636
1972,-1.5708,3.13636
1973,-1.5708,3.13637
1974,-1.5708,3.13637
1975,-1.5708,3.13637
1976,-1.5708,3.13637
1977,-1.5708,3.13638
1978,-1.5708,3.13638
1979,-1.5708,3.13638
1980,-1.5708,3.13638
1981,-1.5708,3.13639
1982,-1.5708,3.13639
1983,-1.5708,3.13639
1984,-1.5708,3.13639
1985,-1.5708,3.1364
1986,-1.5708,3.1364
1987,-1.5708,3.1364
1988,-1.5708,3.1364
1989,-1.5708,3.13641
1990,-1.5708,3.13641
1991,-1.5708,3.13641
1992,-1.5708,3.13641
1993,-1.5708,3.13642
1994,-1.5708,3.13642
1995,-1.5708,3.13642
1996,-1.5708,3.13642
1997,-1.5708,3.13643
1998,-1.5708,3.13643
1999,-1.5708,3.13643
2000,-1.5708,3.13643
2001,-1.5708,3.13644
2002,-1.5708,3.13644
2003,-1.5708,3.13644
2004,-1.5708,3.13644
2005,-1.5708,3.13645
2006,-1.5708,3.13645
2007,-1.5708,3.13645
2008,-1.5708,3.13645
2009,-1.5708,3.13646
2010,-1.5708,3.13646
2011,-1.5708,3.13646
2012,-1.5708,3.13646
2013,-1.5708,3.13647
2014,-1.5708,3.13647
2015,-1.5708,3.13647
2016,-1.5708,3.13647
2017,-1.5708,3.13648
2018,-1.5708,3.13648
2019,-1.5708,3.13648
2020,-1.5708,3.13648
2021,-1.5708,3.13649
2022,-1.5708,3.13649
2023,-1.5708,3.13649
2024,-1.5708,3.13649
2025,-1.5708,3.1365
2026,-1.5708,3.1365
2027,-1.5708,3.1365
2028,-1.5708,3.1365
2029,-1.5708,3.13651
2030,-1.5708,3.13651
2031,-1.5708,3.13651
2032,-1.5708,3.13651
2033,-1.5708,3.13652
2034,-1.5708,3.13652
2035,-1.5708,3.13652
2036,-1.5708,3.13652
2037,-1.5708,3.13653
2038,-1.5708,3.13653
2039,-1.5708,3.13653
2040,-1.5708,3.13653
2041,-1.5708,3.13654
2042,-1.5708,3.13654
2043,-1.5708,3.13654
2044,-1.5708,3.13654
2045,-1.5708,3.13655
2046,-1.5708,3.13655
2047,-1.5708,3.13655
2048,-1.5708,3.13655
2049,-1.5708,3.13656
2050,-1.5708,3.13656
2051,-1.5708,3.13656
2052,-1.5708,3.13656
2053,-1.5708,3.13656
2054,-1.5708,3.13657
2055,-1.5708,3.13657
